algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,logistic-adam-adaptive (5-15-15),LOU,0.5963414634146342,0.0036585365853658573,1.3384889946460468e-05,0.5853658536585366,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (10-5-5),LOU,0.6012195121951219,0.025022298205711217,0.0006261154074955387,0.5609756097560976,0.6463414634146342,0.029268292682926834,0.015617376188860608,0.0002439024390243903,0.0,0.04878048780487805,0.02682926829268293,0.017923095678901307,0.00032123735871505065,0.0,0.04878048780487805,45.6,3.4,30.5,2.5
MLPClassifier,logistic-adam-adaptive (10-5-10),LOU,0.5963414634146341,0.003658536585365857,1.3384889946460462e-05,0.5853658536585366,0.5975609756097561,0.0012195121951219512,0.003658536585365854,1.338488994646044e-05,0.0,0.012195121951219513,0.0012195121951219512,0.003658536585365854,1.338488994646044e-05,0.0,0.012195121951219513,48.5,0.5,32.8,0.2
MLPClassifier,logistic-adam-adaptive (10-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (10-10-5),LOU,0.5926829268292683,0.02261858169633099,0.0005116002379535993,0.5609756097560976,0.6341463414634146,0.018292682926829267,0.011243346899137667,0.0001264128494943486,0.0,0.036585365853658534,0.007317073170731709,0.008089328756964392,6.543723973825106e-05,0.0,0.024390243902439025,47.2,1.8,31.5,1.5
MLPClassifier,logistic-adam-adaptive (10-10-10),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0012195121951219512,0.0036585365853658547,1.3384889946460447e-05,0.0,0.012195121951219513,48.9,0.1,33.0,0.0
MLPClassifier,logistic-adam-adaptive (10-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (10-15-5),LOU,0.598780487804878,0.008536585365853666,7.287328970850696e-05,0.5853658536585366,0.6097560975609756,0.0024390243902439024,0.004878048780487805,2.3795359904818562e-05,0.0,0.012195121951219513,0.013414634146341461,0.0127320811084275,0.00016210588935157647,0.0,0.036585365853658534,47.3,1.7,31.7,1.3
MLPClassifier,logistic-adam-adaptive (10-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,0.3,33.0,0.0
MLPClassifier,logistic-adam-adaptive (10-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (15-5-5),LOU,0.5926829268292682,0.020551584812625267,0.0004223676383105295,0.5609756097560976,0.6341463414634146,0.024390243902439025,0.016361473006096024,0.0002676977989292088,0.012195121951219513,0.06097560975609756,0.018292682926829264,0.01249628142190195,0.00015615704937537182,0.0,0.036585365853658534,46.0,3.0,31.1,1.9
MLPClassifier,logistic-adam-adaptive (15-5-10),LOU,0.5939024390243902,0.005588506945068102,3.123140987507441e-05,0.5853658536585366,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.2,32.9,0.1
MLPClassifier,logistic-adam-adaptive (15-5-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (15-10-5),LOU,0.5817073170731707,0.012255945879415713,0.000150208209399167,0.5609756097560976,0.5975609756097561,0.012195121951219513,0.009446300844408334,8.923259964306962e-05,0.0,0.024390243902439025,0.020731707317073172,0.018129352130876224,0.00032867340868530633,0.0,0.06097560975609756,47.0,2.0,31.8,1.2
MLPClassifier,logistic-adam-adaptive (15-10-10),LOU,0.5987804878048781,0.0036585365853658573,1.3384889946460468e-05,0.5975609756097561,0.6097560975609756,0.0012195121951219512,0.0036585365853658543,1.3384889946460444e-05,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-adam-adaptive (15-10-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,logistic-adam-adaptive (15-15-5),LOU,0.5853658536585366,0.01542574468374817,0.00023795359904818498,0.5609756097560976,0.6097560975609756,0.014634146341463417,0.010631460837904082,0.00011302795954788815,0.0,0.036585365853658534,0.015853658536585363,0.010975609756097562,0.00012046400951814397,0.0,0.036585365853658534,47.9,1.1,32.1,0.9
MLPClassifier,logistic-adam-adaptive (15-15-10),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.1,33.0,0.0
MLPClassifier,logistic-adam-adaptive (15-15-15),LOU,0.5975609756097561,0.0,0.0,0.5975609756097561,0.5975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,33.0,0.0
MLPClassifier,tanh-lbfgs-constant (5-5-5),LOU,0.55,0.021437068086886512,0.0004595478881618081,0.5121951219512195,0.5853658536585366,0.1524390243902439,0.01746075739423946,0.00030487804878048797,0.12195121951219512,0.17073170731707318,0.15609756097560973,0.03170731707317073,0.0010053539559785841,0.0975609756097561,0.21951219512195122,32.9,16.1,21.4,11.6
MLPClassifier,tanh-lbfgs-constant (5-5-10),LOU,0.55,0.06300288464921704,0.003969363474122547,0.4268292682926829,0.6463414634146342,0.15121951219512192,0.03625870426175245,0.0013146936347412253,0.0975609756097561,0.2073170731707317,0.16341463414634147,0.02997123348157197,0.0008982748364069007,0.10975609756097561,0.2073170731707317,31.5,17.5,22.3,10.7
MLPClassifier,tanh-lbfgs-constant (5-5-15),LOU,0.55,0.03553366410813039,0.001262641284949434,0.5,0.5975609756097561,0.17682926829268292,0.03866065240035941,0.001494646044021416,0.10975609756097561,0.21951219512195122,0.14512195121951219,0.02278236791740172,0.0005190362879238551,0.0975609756097561,0.17073170731707318,32.9,16.1,21.1,11.9
MLPClassifier,tanh-lbfgs-constant (5-10-5),LOU,0.5609756097560976,0.055350271794683985,0.0030636525877453897,0.4878048780487805,0.6585365853658537,0.1475609756097561,0.027513449201654827,0.0007569898869720406,0.0975609756097561,0.1951219512195122,0.16341463414634144,0.02389746090520174,0.0005710886377156455,0.13414634146341464,0.2073170731707317,33.0,16.0,20.1,12.9
MLPClassifier,tanh-lbfgs-constant (5-10-10),LOU,0.5682926829268293,0.043012663630605845,0.001850089232599643,0.5121951219512195,0.6463414634146342,0.1524390243902439,0.026856970177494197,0.0007212968471148126,0.10975609756097561,0.18292682926829268,0.14146341463414636,0.028961809968385165,0.0008387864366448544,0.0975609756097561,0.18292682926829268,32.9,16.1,22.0,11.0
MLPClassifier,tanh-lbfgs-constant (5-10-15),LOU,0.5414634146341464,0.041606639290809724,0.0017311124330755515,0.47560975609756095,0.6219512195121951,0.14512195121951224,0.021437068086886522,0.0004595478881618085,0.10975609756097561,0.18292682926829268,0.15243902439024393,0.026297388601033932,0.0006915526472337895,0.10975609756097561,0.1951219512195122,32.6,16.4,18.7,14.3
MLPClassifier,tanh-lbfgs-constant (5-15-5),LOU,0.5475609756097561,0.03717012354665406,0.001381618084473527,0.4634146341463415,0.6097560975609756,0.14390243902439023,0.020260058202239205,0.00041046995835812013,0.12195121951219512,0.18292682926829268,0.16829268292682925,0.04390243902439025,0.0019274241522903035,0.08536585365853659,0.23170731707317074,33.9,15.1,20.4,12.6
MLPClassifier,tanh-lbfgs-constant (5-15-10),LOU,0.5585365853658537,0.03353104167040856,0.0011243307555026754,0.5121951219512195,0.5975609756097561,0.15731707317073168,0.020731707317073172,0.00042980368828078526,0.13414634146341464,0.2073170731707317,0.15365853658536588,0.029971233481571977,0.0008982748364069011,0.12195121951219512,0.23170731707317074,31.2,17.8,18.9,14.1
MLPClassifier,tanh-lbfgs-constant (5-15-15),LOU,0.5560975609756098,0.04231549164121334,0.0017906008328375962,0.4878048780487805,0.6585365853658537,0.14634146341463414,0.02671817353683737,0.0007138607971445568,0.10975609756097561,0.1951219512195122,0.1573170731707317,0.017630283286342637,0.00031082688875669253,0.12195121951219512,0.18292682926829268,31.8,17.2,19.4,13.6
MLPClassifier,tanh-lbfgs-constant (10-5-5),LOU,0.5548780487804879,0.033286205034039444,0.001107971445568113,0.5,0.6097560975609756,0.15487804878048783,0.025022298205711207,0.0006261154074955383,0.10975609756097561,0.18292682926829268,0.1646341463414634,0.01908838517377869,0.0003643664485425341,0.13414634146341464,0.2073170731707317,30.7,18.3,20.2,12.8
MLPClassifier,tanh-lbfgs-constant (10-5-10),LOU,0.5658536585365853,0.05540398386146607,0.003069601427721593,0.4634146341463415,0.6585365853658537,0.1573170731707317,0.025258920947814616,0.000638013087447948,0.10975609756097561,0.1951219512195122,0.14146341463414636,0.019049389453430866,0.00036287923854848314,0.10975609756097561,0.17073170731707318,33.0,16.0,18.8,14.2
MLPClassifier,tanh-lbfgs-constant (10-5-15),LOU,0.5731707317073171,0.04998512568760779,0.0024985127900059483,0.47560975609756095,0.6463414634146342,0.14390243902439023,0.01707317073170732,0.00029149315883402746,0.12195121951219512,0.17073170731707318,0.1597560975609756,0.020731707317073175,0.00042980368828078537,0.12195121951219512,0.1951219512195122,33.1,15.9,19.5,13.5
MLPClassifier,tanh-lbfgs-constant (10-10-5),LOU,0.5548780487804879,0.03979797285873346,0.0015838786436644854,0.5,0.6463414634146342,0.19024390243902436,0.025696716470372534,0.0006603212373587151,0.14634146341463414,0.23170731707317074,0.15487804878048778,0.027835883440276404,0.0007748364069006542,0.10975609756097561,0.2073170731707317,32.7,16.3,18.4,14.6
MLPClassifier,tanh-lbfgs-constant (10-10-10),LOU,0.5621951219512196,0.03756810195304722,0.00141136228435455,0.4878048780487805,0.6219512195121951,0.17073170731707316,0.02987182613150217,0.000892325996430696,0.13414634146341464,0.24390243902439024,0.1646341463414634,0.022651433684154527,0.0005130874479476503,0.12195121951219512,0.2073170731707317,30.9,18.1,19.6,13.4
MLPClassifier,tanh-lbfgs-constant (10-10-15),LOU,0.5414634146341463,0.03046340487023607,0.0009280190362879227,0.5,0.5853658536585366,0.174390243902439,0.031353561298005955,0.000983045806067817,0.12195121951219512,0.23170731707317074,0.15731707317073168,0.02278236791740172,0.0005190362879238551,0.12195121951219512,0.1951219512195122,31.2,17.8,18.8,14.2
MLPClassifier,tanh-lbfgs-constant (10-15-5),LOU,0.5573170731707318,0.021849357155084022,0.0004773944080904213,0.524390243902439,0.5975609756097561,0.15853658536585363,0.03180098734245194,0.0010113027959547886,0.10975609756097561,0.2073170731707317,0.14512195121951219,0.025258920947814616,0.000638013087447948,0.10975609756097561,0.1951219512195122,30.8,18.2,18.7,14.3
MLPClassifier,tanh-lbfgs-constant (10-15-10),LOU,0.5536585365853659,0.03825460278380029,0.0014634146341463406,0.47560975609756095,0.6219512195121951,0.17804878048780487,0.01981472781618527,0.0003926234384295063,0.14634146341463414,0.2073170731707317,0.15975609756097559,0.02466310782458132,0.0006082688875669243,0.13414634146341464,0.2073170731707317,30.3,18.7,18.6,14.4
MLPClassifier,tanh-lbfgs-constant (10-15-15),LOU,0.5439024390243903,0.05853658536585365,0.0034265318262938715,0.3780487804878049,0.5853658536585366,0.15731707317073168,0.022119947740508603,0.0004892920880428316,0.13414634146341464,0.1951219512195122,0.1719512195121951,0.024663107824581327,0.0006082688875669246,0.12195121951219512,0.2073170731707317,32.6,16.4,19.2,13.8
MLPClassifier,tanh-lbfgs-constant (15-5-5),LOU,0.5463414634146341,0.0421746743068063,0.0017787031528851871,0.4878048780487805,0.6097560975609756,0.1670731707317073,0.03408094783532224,0.001161511005353956,0.0975609756097561,0.21951219512195122,0.15243902439024395,0.025725637938693886,0.0006618084473527661,0.12195121951219512,0.21951219512195122,30.7,18.3,20.0,13.0
MLPClassifier,tanh-lbfgs-constant (15-5-10),LOU,0.5841463414634146,0.032472016965108166,0.0010544318857822724,0.5,0.6219512195121951,0.1621951219512195,0.023803928409686752,0.0005666270077334921,0.13414634146341464,0.21951219512195122,0.15121951219512192,0.033263857797526476,0.001106484235574063,0.0975609756097561,0.21951219512195122,31.3,17.7,20.1,12.9
MLPClassifier,tanh-lbfgs-constant (15-5-15),LOU,0.5756097560975609,0.033971678724839305,0.0011540749553836994,0.5365853658536586,0.6463414634146342,0.17560975609756094,0.017418118118397195,0.00030339083878643664,0.14634146341463414,0.2073170731707317,0.17804878048780484,0.033707987709964034,0.0011362284354550865,0.12195121951219512,0.23170731707317074,32.1,16.9,18.6,14.4
MLPClassifier,tanh-lbfgs-constant (15-10-5),LOU,0.5670731707317073,0.02846979885348475,0.0008105294467578815,0.5121951219512195,0.6219512195121951,0.1646341463414634,0.027942534725340487,0.000780785246876859,0.12195121951219512,0.21951219512195122,0.17560975609756097,0.025696716470372537,0.0006603212373587153,0.14634146341463414,0.23170731707317074,30.6,18.4,18.9,14.1
MLPClassifier,tanh-lbfgs-constant (15-10-10),LOU,0.5329268292682926,0.01893192036129273,0.00035841760856633023,0.5121951219512195,0.5609756097560976,0.17317073170731706,0.01951219512195122,0.00038072575847709694,0.14634146341463414,0.2073170731707317,0.1695121951219512,0.018454568232221406,0.00034057108863771556,0.13414634146341464,0.1951219512195122,30.8,18.2,19.8,13.2
MLPClassifier,tanh-lbfgs-constant (15-10-15),LOU,0.5426829268292683,0.039797972858733446,0.0015838786436644843,0.45121951219512196,0.5975609756097561,0.16097560975609754,0.022354027780272387,0.0004997025580011896,0.13414634146341464,0.2073170731707317,0.17804878048780487,0.02682926829268293,0.0007198096371207616,0.14634146341463414,0.23170731707317074,32.2,16.8,18.4,14.6
MLPClassifier,tanh-lbfgs-constant (15-15-5),LOU,0.5682926829268293,0.041962562278256704,0.0017608566329565725,0.5121951219512195,0.6341463414634146,0.17317073170731706,0.015231702435118046,0.00023200475907198098,0.14634146341463414,0.1951219512195122,0.1573170731707317,0.020731707317073172,0.00042980368828078526,0.12195121951219512,0.18292682926829268,31.5,17.5,17.8,15.2
MLPClassifier,tanh-lbfgs-constant (15-15-10),LOU,0.5378048780487805,0.03756810195304723,0.001411362284354551,0.47560975609756095,0.6097560975609756,0.17560975609756097,0.030947750098657367,0.000957763236168947,0.12195121951219512,0.21951219512195122,0.1670731707317073,0.020442749529561235,0.00041790600832837603,0.14634146341463414,0.2073170731707317,30.2,18.8,19.4,13.6
MLPClassifier,tanh-lbfgs-constant (15-15-15),LOU,0.5280487804878049,0.036197127023550824,0.0013102320047590733,0.47560975609756095,0.5853658536585366,0.174390243902439,0.032745662395359885,0.0010722784057108866,0.12195121951219512,0.21951219512195122,0.1670731707317073,0.02888468117640734,0.0008343248066627004,0.10975609756097561,0.2073170731707317,30.3,18.7,18.2,14.8
MLPClassifier,tanh-lbfgs-invscaling (5-5-5),LOU,0.5707317073170731,0.029268292682926803,0.0008566329565734667,0.524390243902439,0.6097560975609756,0.15121951219512192,0.026829268292682926,0.0007198096371207614,0.0975609756097561,0.1951219512195122,0.15,0.026184037260468154,0.0006856038072575847,0.12195121951219512,0.21951219512195122,31.5,17.5,20.4,12.6
MLPClassifier,tanh-lbfgs-invscaling (5-5-10),LOU,0.5585365853658537,0.027159826160146425,0.0007376561570493742,0.5121951219512195,0.6097560975609756,0.1695121951219512,0.025841000122459868,0.0006677572873289709,0.13414634146341464,0.21951219512195122,0.15365853658536585,0.024511891758831436,0.0006008328375966685,0.12195121951219512,0.2073170731707317,33.4,15.6,20.2,12.8
MLPClassifier,tanh-lbfgs-invscaling (5-5-15),LOU,0.5951219512195122,0.02715982616014646,0.0007376561570493759,0.5609756097560976,0.6585365853658537,0.14634146341463417,0.02936974287510316,0.0008625817965496729,0.10975609756097561,0.2073170731707317,0.17317073170731706,0.026606614913745646,0.0007079119571683523,0.12195121951219512,0.21951219512195122,33.0,16.0,19.5,13.5
MLPClassifier,tanh-lbfgs-invscaling (5-10-5),LOU,0.5536585365853659,0.03542887572276572,0.0012552052349791784,0.5,0.6097560975609756,0.14390243902439023,0.030754927348581686,0.0009458655562165376,0.08536585365853659,0.2073170731707317,0.1439024390243903,0.03263192234209671,0.0010648423557406304,0.08536585365853659,0.21951219512195122,32.4,16.6,22.3,10.7
MLPClassifier,tanh-lbfgs-invscaling (5-10-10),LOU,0.5536585365853659,0.04231549164121335,0.0017906008328375967,0.5,0.6341463414634146,0.15975609756097559,0.027513449201654827,0.0007569898869720406,0.10975609756097561,0.1951219512195122,0.16341463414634144,0.032813717187984655,0.0010767400356930397,0.12195121951219512,0.24390243902439024,32.3,16.7,19.1,13.9
MLPClassifier,tanh-lbfgs-invscaling (5-10-15),LOU,0.5426829268292683,0.05568512222844329,0.0031008328375966687,0.4634146341463415,0.6341463414634146,0.16463414634146342,0.02949606493279957,0.0008700178465199284,0.12195121951219512,0.21951219512195122,0.16585365853658537,0.02451189175883144,0.0006008328375966687,0.12195121951219512,0.1951219512195122,31.6,17.4,20.1,12.9
MLPClassifier,tanh-lbfgs-invscaling (5-15-5),LOU,0.5621951219512196,0.029596734389052658,0.0008759666864961322,0.5,0.5975609756097561,0.1426829268292683,0.021157745820606675,0.0004476502082093992,0.10975609756097561,0.1951219512195122,0.1695121951219512,0.029089903516772108,0.0008462224866151102,0.12195121951219512,0.21951219512195122,30.8,18.2,19.3,13.7
MLPClassifier,tanh-lbfgs-invscaling (5-15-10),LOU,0.5573170731707318,0.03228829828017981,0.0010425342058298624,0.5,0.6219512195121951,0.15609756097560973,0.025464162216855,0.0006484235574063058,0.10975609756097561,0.1951219512195122,0.16341463414634147,0.02997123348157197,0.0008982748364069007,0.12195121951219512,0.21951219512195122,31.7,17.3,20.2,12.8
MLPClassifier,tanh-lbfgs-invscaling (5-15-15),LOU,0.5609756097560976,0.04363059468292271,0.001903628792385484,0.5,0.6341463414634146,0.1646341463414634,0.019852220239145985,0.0003941106484235574,0.13414634146341464,0.1951219512195122,0.15975609756097559,0.022119947740508603,0.0004892920880428317,0.12195121951219512,0.1951219512195122,31.5,17.5,19.3,13.7
MLPClassifier,tanh-lbfgs-invscaling (10-5-5),LOU,0.5658536585365855,0.035006585596115414,0.001225461035098155,0.4878048780487805,0.6097560975609756,0.14146341463414636,0.035428875722765735,0.001255205234979179,0.08536585365853659,0.21951219512195122,0.15853658536585366,0.016361473006096024,0.00026769779892920893,0.13414634146341464,0.1951219512195122,32.7,16.3,19.2,13.8
MLPClassifier,tanh-lbfgs-invscaling (10-5-10),LOU,0.5439024390243904,0.034146341463414616,0.0011659726353361083,0.47560975609756095,0.5853658536585366,0.15487804878048778,0.025609756097560974,0.0006558596073765614,0.0975609756097561,0.18292682926829268,0.16219512195121952,0.023170731707317076,0.0005368828078524689,0.12195121951219512,0.1951219512195122,31.4,17.6,19.6,13.4
MLPClassifier,tanh-lbfgs-invscaling (10-5-15),LOU,0.5853658536585366,0.05453824335365341,0.0029744199881023207,0.5121951219512195,0.6829268292682927,0.17317073170731706,0.022354027780272387,0.0004997025580011896,0.13414634146341464,0.2073170731707317,0.17682926829268292,0.03048780487804878,0.0009295062462819749,0.10975609756097561,0.21951219512195122,33.0,16.0,19.5,13.5
MLPClassifier,tanh-lbfgs-invscaling (10-10-5),LOU,0.5353658536585367,0.037170123546654076,0.0013816180844735278,0.4878048780487805,0.6097560975609756,0.16341463414634144,0.019814727816185273,0.00039262343842950633,0.12195121951219512,0.1951219512195122,0.15731707317073168,0.03337544434976587,0.0011139202855443187,0.08536585365853659,0.1951219512195122,30.3,18.7,18.9,14.1
MLPClassifier,tanh-lbfgs-invscaling (10-10-10),LOU,0.5487804878048781,0.04224514164802138,0.0017846519928613907,0.4634146341463415,0.6219512195121951,0.15975609756097559,0.03009503092500748,0.0009057108863771565,0.0975609756097561,0.1951219512195122,0.16341463414634144,0.030947750098657363,0.0009577632361689467,0.13414634146341464,0.21951219512195122,31.7,17.3,18.5,14.5
MLPClassifier,tanh-lbfgs-invscaling (10-10-15),LOU,0.5658536585365854,0.039024390243902425,0.0015229030339083867,0.5,0.6341463414634146,0.1792682926829268,0.04119352622940131,0.001696906603212374,0.10975609756097561,0.25609756097560976,0.1670731707317073,0.03039008730335881,0.0009235574063057703,0.12195121951219512,0.2073170731707317,31.3,17.7,18.6,14.4
MLPClassifier,tanh-lbfgs-invscaling (10-15-5),LOU,0.5365853658536585,0.055885069450680974,0.003123140987507436,0.45121951219512196,0.6341463414634146,0.15609756097560973,0.02098128113912836,0.0004402141582391434,0.12195121951219512,0.18292682926829268,0.18048780487804877,0.02426798627089317,0.0005889351576442595,0.14634146341463414,0.23170731707317074,31.4,17.6,19.7,13.3
MLPClassifier,tanh-lbfgs-invscaling (10-15-10),LOU,0.525609756097561,0.022782367917401732,0.0005190362879238557,0.47560975609756095,0.5609756097560976,0.16219512195121952,0.02888468117640734,0.0008343248066627005,0.10975609756097561,0.2073170731707317,0.15121951219512192,0.015617376188860606,0.00024390243902439024,0.10975609756097561,0.15853658536585366,31.8,17.2,18.6,14.4
