algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
entropy,DecisionTreeClassifier splitter:best,2,0.6195652173913043,0.5609756097560976,0.5997366688610928,-13.139751889368187,0.5722222222222222,0.5637414228963524
entropy,DecisionTreeClassifier splitter:random,2,0.5597826086956522,0.524390243902439,0.5041666666666667,-15.20457004341176,0.5136376686764283,0.5199244769678206
10,GradientBoostingClassifier,2,0.6358695652173914,0.41463414634146345,0.6628787878787878,-0.6660387613567651,0.4992349726775957,0.44370333772507686
20,GradientBoostingClassifier,2,0.6358695652173914,0.47560975609756095,0.6510297482837528,-0.6947371132450593,0.5274509803921569,0.5239107870686819
50,GradientBoostingClassifier,2,0.6521739130434783,0.5731707317073171,0.6147058823529412,-0.7238656318017399,0.5915818686401481,0.5771946913429928
100,GradientBoostingClassifier,2,0.6358695652173914,0.5121951219512195,0.6006144393241167,-0.8122178450219646,0.545774647887324,0.5508739466379935
150,GradientBoostingClassifier,2,0.6467391304347827,0.5487804878048781,0.6296452702702703,-0.9279739640422336,0.5586582367404286,0.5643033075299085
200,GradientBoostingClassifier,2,0.625,0.5121951219512195,0.6131907308377897,-1.075485257812136,0.565068493150685,0.5168781725888325
250,GradientBoostingClassifier,2,0.6141304347826086,0.4634146341463415,0.5853269537480064,-1.193834410175084,0.5287595287595288,0.5270266874403178
500,GradientBoostingClassifier,2,0.5923913043478262,0.4634146341463415,0.5679650238473768,-1.7452927670066143,0.5386589120766336,0.5157587696037579
750,GradientBoostingClassifier,2,0.6086956521739131,0.4878048780487805,0.5917280917280918,-1.6869314380712734,0.5415800415800416,0.4916878172588832
1000,GradientBoostingClassifier,2,0.6141304347826086,0.4878048780487805,0.5869932432432432,-1.745867971104735,0.5321390937829293,0.501960094486606
1500,GradientBoostingClassifier,2,0.6141304347826086,0.47560975609756095,0.5659722222222222,-1.6892727827838314,0.5246153846153847,0.49311136624569457
linear,nuSVC,2,0.5489130434782609,0.5121951219512195,0.497960372960373,-0.6842280389887297,0.49854693403080497,0.505087892460989
poly,nuSVC,2,0.5597826086956521,0.6463414634146342,0.5040983606557377,-0.6849706672538334,0.5627450980392157,0.6088675213675213
rbf,nuSVC,2,0.5543478260869565,0.4268292682926829,0.47537878787878785,-0.6875708798455398,0.434991974317817,0.4275715155203895
sigmoid,nuSVC,2,0.5434782608695652,0.5487804878048781,0.49853801169590645,-0.6908042230238538,0.518454363757495,0.5351303478971751
linear,SVC,2,0.5706521739130435,0.24390243902439024,0.5357142857142857,-0.6948234602305324,0.3338992642897567,0.2732732732732732
poly,SVC,2,0.5815217391304348,0.6463414634146342,0.5290983606557378,-0.6813943167313075,0.5755265068990559,0.6140522875816993
rbf,SVC,2,0.5326086956521738,0.3780487804878049,0.47483690587138866,-0.6885169687142132,0.4194139194139194,0.39330549325909314
sigmoid,SVC,2,0.4945652173913043,0.4024390243902439,0.43333333333333335,-0.6968450480944125,0.41645529486366517,0.4077425964775333
gini,"RandomForest, n_estimators: 10",2,0.4945652173913044,0.3170731707317073,0.41428571428571426,-0.703569734381321,0.35812356979405036,0.3321293969849246
gini,"RandomForest, n_estimators: 20",2,0.5271739130434783,0.2804878048780488,0.44907407407407407,-0.6960166438449968,0.34502262443438914,0.3031357914670826
gini,"RandomForest, n_estimators: 50",2,0.5706521739130435,0.3170731707317073,0.5336206896551725,-0.6913214848341298,0.3946135831381733,0.3437570398738454
gini,"RandomForest, n_estimators: 100",2,0.5706521739130435,0.2804878048780488,0.5532407407407407,-0.6869281501717883,0.36661506707946334,0.3090459569517161
gini,"RandomForest, n_estimators: 150",2,0.5706521739130435,0.2804878048780488,0.5532407407407407,-0.6859188574745448,0.36661506707946334,0.3090459569517161
gini,"RandomForest, n_estimators: 200",2,0.5869565217391304,0.29268292682926833,0.5763888888888888,-0.6825851171985879,0.3864406779661017,0.323971241524433
gini,"RandomForest, n_estimators: 250",2,0.5760869565217391,0.3170731707317073,0.5390199637023594,-0.6813162519860485,0.3952380952380953,0.3438659078682862
gini,"RandomForest, n_estimators: 500",2,0.5923913043478262,0.3292682926829268,0.5836466165413534,-0.6796363874372746,0.41739130434782606,0.3592469262295082
gini,"RandomForest, n_estimators: 750",2,0.5869565217391304,0.3292682926829268,0.5678571428571428,-0.6788289462077067,0.4141126158232359,0.35835597826086957
gini,"RandomForest, n_estimators: 1000",2,0.5869565217391304,0.3292682926829268,0.5678571428571428,-0.6790102223090257,0.4141126158232359,0.35835597826086957
gini,"RandomForest, n_estimators: 1500",2,0.5652173913043479,0.30487804878048785,0.530852994555354,-0.6798471672324831,0.38333333333333336,0.33162037430278324
entropy,"RandomForest, n_estimators: 10",2,0.5326086956521738,0.2804878048780488,0.44227504244482174,-0.6979558467407726,0.3388888888888889,0.3007566204287516
entropy,"RandomForest, n_estimators: 20",2,0.5815217391304348,0.2682926829268293,0.5657142857142857,-0.6934358374395482,0.3575757575757576,0.2975447357469829
entropy,"RandomForest, n_estimators: 50",2,0.6032608695652174,0.3170731707317073,0.6145320197044335,-0.6871902023148395,0.40649350649350646,0.34661174826803276
entropy,"RandomForest, n_estimators: 100",2,0.5760869565217391,0.2926829268292683,0.5586206896551724,-0.6838843793850162,0.375,0.3199988421570614
entropy,"RandomForest, n_estimators: 150",2,0.5706521739130435,0.2682926829268293,0.55,-0.6826724351231676,0.35474413646055436,0.2967509556012938
entropy,"RandomForest, n_estimators: 200",2,0.5489130434782609,0.24390243902439024,0.48333333333333334,-0.6802661518648336,0.31902985074626866,0.26881799470743906
entropy,"RandomForest, n_estimators: 250",2,0.5815217391304348,0.29268292682926833,0.5523809523809524,-0.679153301912008,0.3747412008281573,0.3200651769087523
entropy,"RandomForest, n_estimators: 500",2,0.5869565217391304,0.29268292682926833,0.5714285714285714,-0.677046120004196,0.37733860342555997,0.32069288389513106
entropy,"RandomForest, n_estimators: 750",2,0.5869565217391304,0.3048780487804878,0.5669642857142857,-0.6768581822078044,0.3897787948131197,0.33333333333333337
entropy,"RandomForest, n_estimators: 1000",2,0.5760869565217391,0.29268292682926833,0.5357142857142857,-0.6778608459231601,0.37223493516399697,0.3194444444444444
entropy,"RandomForest, n_estimators: 1500",2,0.5815217391304348,0.3048780487804878,0.5571120689655172,-0.678931795774335,0.38646616541353385,0.3322538860103627
