algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,tanh-adam-invscaling (10-5-5),LOU,0.20909090909090908,0.1,0.01,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.06098367211363061,0.0037190082644628078,0.09090909090909091,0.2727272727272727,0.22727272727272724,0.11677484162422844,0.013636363636363636,0.0,0.45454545454545453,0.0,5.0,3.5,2.5
MLPClassifier,tanh-adam-invscaling (10-5-10),LOU,0.22727272727272724,0.060983672113630615,0.0037190082644628086,0.09090909090909091,0.2727272727272727,0.22727272727272724,0.09315409787235998,0.008677685950413221,0.09090909090909091,0.45454545454545453,0.30000000000000004,0.09136250564655356,0.00834710743801653,0.09090909090909091,0.36363636363636365,0.1,4.9,3.3,2.7
MLPClassifier,tanh-adam-invscaling (10-5-15),LOU,0.16363636363636364,0.07925270806437587,0.006280991735537189,0.0,0.2727272727272727,0.2,0.05454545454545454,0.0029752066115702473,0.09090909090909091,0.2727272727272727,0.1545454545454545,0.09136250564655354,0.008347107438016529,0.0,0.2727272727272727,0.0,5.0,3.7,2.3
MLPClassifier,tanh-adam-invscaling (10-10-5),LOU,0.2545454545454545,0.08907235428302465,0.00793388429752066,0.18181818181818182,0.45454545454545453,0.21818181818181817,0.11642044068059725,0.01355371900826446,0.0,0.36363636363636365,0.22727272727272724,0.10163945352271771,0.010330578512396693,0.0,0.36363636363636365,0.0,5.0,3.4,2.6
MLPClassifier,tanh-adam-invscaling (10-10-10),LOU,0.26363636363636356,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.24545454545454543,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.24545454545454545,0.08181818181818182,0.006694214876033057,0.09090909090909091,0.36363636363636365,0.0,5.0,3.1,2.9
MLPClassifier,tanh-adam-invscaling (10-10-15),LOU,0.2363636363636364,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.28181818181818175,0.08576346483687823,0.007355371900826448,0.18181818181818182,0.45454545454545453,0.2272727272727273,0.11677484162422844,0.013636363636363636,0.09090909090909091,0.45454545454545453,0.0,5.0,3.2,2.8
MLPClassifier,tanh-adam-invscaling (10-15-5),LOU,0.2545454545454545,0.08907235428302465,0.00793388429752066,0.18181818181818182,0.45454545454545453,0.16363636363636364,0.06803013430498074,0.004628099173553718,0.0,0.2727272727272727,0.20909090909090908,0.058210220340298616,0.0033884297520661148,0.09090909090909091,0.2727272727272727,0.1,4.9,2.7,3.3
MLPClassifier,tanh-adam-invscaling (10-15-10),LOU,0.22727272727272724,0.13636363636363635,0.018595041322314043,0.09090909090909091,0.45454545454545453,0.24545454545454545,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.07041787902195301,0.004958677685950411,0.09090909090909091,0.2727272727272727,0.2,4.8,2.9,3.1
MLPClassifier,tanh-adam-invscaling (10-15-15),LOU,0.23636363636363633,0.1090909090909091,0.011900826446280993,0.09090909090909091,0.45454545454545453,0.2,0.06803013430498074,0.004628099173553717,0.09090909090909091,0.2727272727272727,0.20909090909090908,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.2,4.8,3.4,2.6
MLPClassifier,tanh-adam-invscaling (15-5-5),LOU,0.19090909090909092,0.09491187735373227,0.009008264462809917,0.0,0.36363636363636365,0.21818181818181817,0.09270944570168699,0.008595041322314048,0.09090909090909091,0.36363636363636365,0.26363636363636356,0.11096868741576094,0.012314049586776859,0.09090909090909091,0.45454545454545453,0.0,5.0,2.8,3.2
MLPClassifier,tanh-adam-invscaling (15-5-10),LOU,0.15454545454545457,0.05821022034029863,0.003388429752066116,0.09090909090909091,0.2727272727272727,0.3,0.08181818181818182,0.006694214876033058,0.18181818181818182,0.45454545454545453,0.20909090909090908,0.10794856442761742,0.01165289256198347,0.09090909090909091,0.36363636363636365,0.0,5.0,3.3,2.7
MLPClassifier,tanh-adam-invscaling (15-5-15),LOU,0.28181818181818175,0.11096868741576094,0.01231404958677686,0.09090909090909091,0.45454545454545453,0.2363636363636364,0.09270944570168699,0.008595041322314048,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.13016200966614866,0.016942148760330577,0.0,0.45454545454545453,0.1,4.9,3.6,2.4
MLPClassifier,tanh-adam-invscaling (15-10-5),LOU,0.18181818181818182,0.12196734422726124,0.014876033057851238,0.0,0.45454545454545453,0.20909090909090908,0.05821022034029861,0.003388429752066114,0.09090909090909091,0.2727272727272727,0.26363636363636356,0.10325287901455042,0.010661157024793387,0.09090909090909091,0.45454545454545453,0.1,4.9,3.7,2.3
MLPClassifier,tanh-adam-invscaling (15-10-10),LOU,0.24545454545454543,0.07100226978096959,0.0050413223140495875,0.18181818181818182,0.36363636363636365,0.22727272727272724,0.060983672113630615,0.0037190082644628086,0.18181818181818182,0.36363636363636365,0.22727272727272724,0.08381404052084442,0.007024793388429751,0.09090909090909091,0.36363636363636365,0.1,4.9,3.3,2.7
MLPClassifier,tanh-adam-invscaling (15-10-15),LOU,0.2636363636363636,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.1909090909090909,0.09491187735373227,0.009008264462809916,0.09090909090909091,0.36363636363636365,0.26363636363636356,0.08576346483687823,0.007355371900826448,0.09090909090909091,0.36363636363636365,0.2,4.8,4.0,2.0
MLPClassifier,tanh-adam-invscaling (15-15-5),LOU,0.29090909090909084,0.12060453783110545,0.014545454545454545,0.0,0.45454545454545453,0.21818181818181817,0.12984415324623363,0.016859504132231407,0.0,0.36363636363636365,0.23636363636363633,0.1090909090909091,0.011900826446280995,0.09090909090909091,0.45454545454545453,0.2,4.8,2.8,3.2
MLPClassifier,tanh-adam-invscaling (15-15-10),LOU,0.18181818181818182,0.08131156281817417,0.006611570247933884,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.060983672113630615,0.0037190082644628086,0.18181818181818182,0.36363636363636365,0.2363636363636364,0.10909090909090909,0.011900826446280991,0.09090909090909091,0.36363636363636365,0.4,4.6,3.8,2.2
MLPClassifier,tanh-adam-invscaling (15-15-15),LOU,0.2818181818181818,0.0857634648368782,0.007355371900826445,0.18181818181818182,0.45454545454545453,0.15454545454545457,0.0416597790450531,0.0017355371900826453,0.09090909090909091,0.18181818181818182,0.22727272727272724,0.08381404052084442,0.007024793388429751,0.09090909090909091,0.36363636363636365,0.1,4.9,3.0,3.0
MLPClassifier,tanh-adam-adaptive (5-5-5),LOU,0.22727272727272724,0.10163945352271771,0.010330578512396693,0.09090909090909091,0.36363636363636365,0.28181818181818186,0.11096868741576094,0.01231404958677686,0.09090909090909091,0.45454545454545453,0.21818181818181817,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.0,5.0,3.8,2.2
MLPClassifier,tanh-adam-adaptive (5-5-10),LOU,0.1909090909090909,0.10325287901455044,0.010661157024793389,0.0,0.36363636363636365,0.27272727272727276,0.12196734422726124,0.014876033057851238,0.09090909090909091,0.45454545454545453,0.24545454545454543,0.07100226978096957,0.005041322314049586,0.09090909090909091,0.36363636363636365,0.0,5.0,3.4,2.6
MLPClassifier,tanh-adam-adaptive (5-5-15),LOU,0.24545454545454543,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.13965719541579286,0.01950413223140495,0.09090909090909091,0.5454545454545454,0.21818181818181817,0.14200453956193915,0.020165289256198343,0.0,0.45454545454545453,0.0,5.0,2.7,3.3
MLPClassifier,tanh-adam-adaptive (5-10-5),LOU,0.2272727272727273,0.08381404052084442,0.007024793388429751,0.09090909090909091,0.36363636363636365,0.29999999999999993,0.12230567315521555,0.014958677685950415,0.18181818181818182,0.45454545454545453,0.2454545454545455,0.1,0.01,0.0,0.36363636363636365,0.0,5.0,3.4,2.6
MLPClassifier,tanh-adam-adaptive (5-10-10),LOU,0.21818181818181817,0.08331955809010617,0.006942148760330577,0.09090909090909091,0.36363636363636365,0.20909090909090908,0.07100226978096959,0.005041322314049587,0.09090909090909091,0.36363636363636365,0.23636363636363633,0.060302268915552716,0.0036363636363636355,0.18181818181818182,0.36363636363636365,0.0,5.0,3.5,2.5
MLPClassifier,tanh-adam-adaptive (5-10-15),LOU,0.2272727272727273,0.10946904162538451,0.011983471074380166,0.09090909090909091,0.36363636363636365,0.2545454545454545,0.11354541815269814,0.012892561983471074,0.09090909090909091,0.45454545454545453,0.2545454545454545,0.10601730717900545,0.0112396694214876,0.09090909090909091,0.45454545454545453,0.0,5.0,3.8,2.2
MLPClassifier,tanh-adam-adaptive (5-15-5),LOU,0.31818181818181823,0.09315409787235998,0.008677685950413221,0.18181818181818182,0.45454545454545453,0.2363636363636364,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.2,0.09791208740244552,0.00958677685950413,0.09090909090909091,0.36363636363636365,0.0,5.0,3.3,2.7
MLPClassifier,tanh-adam-adaptive (5-15-10),LOU,0.22727272727272724,0.10163945352271772,0.010330578512396695,0.0,0.36363636363636365,0.21818181818181817,0.11642044068059725,0.01355371900826446,0.09090909090909091,0.45454545454545453,0.2909090909090909,0.11354541815269814,0.012892561983471074,0.09090909090909091,0.45454545454545453,0.1,4.9,3.7,2.3
MLPClassifier,tanh-adam-adaptive (5-15-15),LOU,0.24545454545454543,0.12888588071598023,0.01661157024793388,0.0,0.45454545454545453,0.24545454545454545,0.07100226978096957,0.005041322314049586,0.18181818181818182,0.36363636363636365,0.21818181818181817,0.092709445701687,0.00859504132231405,0.09090909090909091,0.36363636363636365,0.0,5.0,3.3,2.7
MLPClassifier,tanh-adam-adaptive (10-5-5),LOU,0.19999999999999998,0.08907235428302465,0.00793388429752066,0.09090909090909091,0.36363636363636365,0.28181818181818175,0.11096868741576094,0.01231404958677686,0.09090909090909091,0.45454545454545453,0.21818181818181817,0.07272727272727272,0.005289256198347106,0.09090909090909091,0.2727272727272727,0.0,5.0,3.7,2.3
